timestamp,asset,asset_type,open,high,low,close,adjusted_close,volume
2018-01-04,BNB,Cryptocurrency,9.304,9.6511,8.5595,9.143,9.143,964494.94
2018-01-04,BTC,Cryptocurrency,14919.51,15280.0,13918.04,15059.54,15059.54,21329.649574
2018-01-04,ETH,Cryptocurrency,934.03,1009.72,890.01,940.0,940.0,102894.47384
2018-01-04,GOOGL,Stock,54.85449981689453,55.20399856567383,54.7130012512207,54.78799819946289,54.3388900756836,26052000.0
2018-01-04,JPM,Stock,108.36000061035156,110.02999877929688,108.1999969482422,109.04000091552734,87.22064208984375,12953700.0
2018-01-04,META,Stock,184.8999938964844,186.2100067138672,184.1000061035156,184.3300018310547,182.89474487304688,13880900.0
2018-01-04,MSFT,Stock,86.58999633789062,87.66000366210938,86.56999969482422,87.11000061035156,79.93482208251953,21912000.0
2018-01-04,NVDA,Stock,5.394000053405762,5.451250076293945,5.317249774932861,5.339749813079834,5.280302047729492,583268000.0
2018-01-04,SPY,Stock,271.20001220703125,272.1600036621094,270.5400085449219,271.6099853515625,239.0617828369141,80636400.0
2018-01-04,TSLA,Stock,20.857999801635746,21.23666763305664,20.3786678314209,20.974666595458984,20.974666595458984,149194500.0
2018-01-04,V,Stock,116.25,117.36000061035156,116.02999877929688,116.08000183105467,109.5941925048828,7805300.0
2018-01-05,AAPL,Stock,43.36000061035156,43.84249877929688,43.26250076293945,43.75,40.945255279541016,94640000.0
2018-01-05,AMZN,Stock,60.8754997253418,61.45700073242188,60.5,61.45700073242188,61.45700073242188,70894000.0
2018-01-05,BNB,Cryptocurrency,9.135,16.8172,8.9651,14.8908,14.8908,2764977.04
2018-01-05,BTC,Cryptocurrency,15059.56,17176.24,14600.0,16960.39,16960.39,23251.491125
2018-01-05,ETH,Cryptocurrency,940.0,1045.0,930.0,959.3,959.3,97374.0163
2018-01-05,GOOGL,Stock,55.17250061035156,55.67900085449219,55.09000015258789,55.51449966430664,55.0594367980957,30250000.0
2018-01-05,JPM,Stock,109.26000213623048,109.5500030517578,107.77999877929688,108.33999633789062,86.66072845458984,14155000.0
2018-01-05,META,Stock,185.58999633789065,186.8999938964844,184.92999267578125,186.8500061035156,185.3951416015625,13574500.0
2018-01-05,MSFT,Stock,87.66000366210938,88.41000366210938,87.43000030517578,88.19000244140625,80.92584991455078,23407100.0
2018-01-05,NVDA,Stock,5.354750156402588,5.422749996185303,5.276999950408936,5.385000228881836,5.325048923492432,580124000.0
2018-01-05,SPY,Stock,272.510009765625,273.5599975585937,271.95001220703125,273.4200134277344,240.65496826171875,83524000.0
2018-01-05,TSLA,Stock,21.107999801635746,21.14933204650879,20.799999237060547,21.10533332824707,21.10533332824707,68868000.0
2018-01-05,V,Stock,116.98999786376952,119.0,116.41999816894533,118.86000061035156,112.21884155273438,8590500.0
2018-01-06,BNB,Cryptocurrency,14.8908,23.6,14.6999,22.6,22.6,3130487.22
2018-01-06,BTC,Cryptocurrency,16960.39,17143.13,16011.21,17069.79,17069.79,18571.457508
2018-01-06,ETH,Cryptocurrency,958.0,1017.56,950.0,1004.11,1004.11,71954.27895
2018-01-07,BNB,Cryptocurrency,22.6,22.6599,18.05,18.594,18.594,1543764.49
2018-01-07,BTC,Cryptocurrency,17069.79,17099.96,15610.0,16150.03,16150.03,12493.125558
2018-01-07,ETH,Cryptocurrency,1003.71,1125.0,999.9,1123.09,1123.09,65278.81957
2018-01-08,AAPL,Stock,43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,40.79317855834961,82271200.0
2018-01-08,AMZN,Stock,61.79999923706055,62.65399932861328,61.60150146484375,62.34349822998047,62.34349822998047,85590000.0
2018-01-08,BNB,Cryptocurrency,18.5375,19.2999,14.0018,17.9971,17.9971,2112065.22
2018-01-08,BTC,Cryptocurrency,16218.85,16322.3,12812.0,14902.54,14902.54,26600.609912
2018-01-08,ETH,Cryptocurrency,1123.09,1239.18,910.0,1133.18,1133.18,158831.54798
2018-01-08,GOOGL,Stock,55.54999923706055,55.95800018310547,55.5,55.71049880981445,55.25382614135742,24644000.0
2018-01-08,JPM,Stock,108.1500015258789,108.68000030517578,107.6999969482422,108.5,86.78868865966797,12466500.0
2018-01-08,META,Stock,187.1999969482422,188.8999938964844,186.3300018310547,188.27999877929688,186.81399536132807,17994700.0
2018-01-08,MSFT,Stock,88.19999694824219,88.58000183105469,87.5999984741211,88.27999877929688,81.00847625732422,22113000.0
2018-01-08,NVDA,Stock,5.510000228881836,5.625,5.464499950408936,5.550000190734863,5.488213062286377,881216000.0
2018-01-08,SPY,Stock,273.3099975585937,274.1000061035156,272.9800109863281,273.9200134277344,241.0950927734375,57319200.0
2018-01-08,TSLA,Stock,21.06666755676269,22.468000411987305,21.03333282470703,22.42733383178711,22.42733383178711,147891000.0
2018-01-08,V,Stock,118.61000061035156,120.4800033569336,118.06999969482422,119.33999633789062,112.67203521728516,6660700.0
2018-01-09,AAPL,Stock,43.63750076293945,43.76499938964844,43.352500915527344,43.58250045776367,40.78850173950195,86336000.0
2018-01-09,AMZN,Stock,62.845001220703125,62.96649932861328,62.0880012512207,62.6349983215332,62.6349983215332,73226000.0
2018-01-09,BNB,Cryptocurrency,18.04,20.6114,16.435,17.399,17.399,1309277.95
2018-01-09,BTC,Cryptocurrency,14902.54,15500.0,14011.05,14400.0,14400.0,14315.004253
2018-01-09,ETH,Cryptocurrency,1133.18,1326.5,1104.85,1291.0,1291.0,118702.88684
2018-01-09,GOOGL,Stock,55.922000885009766,55.922000885009766,55.40999984741211,55.63949966430664,55.18341445922852,26808000.0
2018-01-09,JPM,Stock,108.72000122070312,109.62999725341795,108.48999786376952,109.0500030517578,87.22865295410156,13292300.0
2018-01-09,META,Stock,188.6999969482422,188.8000030517578,187.1000061035156,187.8699951171875,186.40716552734372,12393100.0
2018-01-09,MSFT,Stock,88.6500015258789,88.7300033569336,87.86000061035156,88.22000122070312,80.95337677001953,19484300.0
2018-01-09,NVDA,Stock,5.555500030517578,5.5954999923706055,5.466000080108643,5.548500061035156,5.486728191375732,497000000.0
2018-01-09,SPY,Stock,274.3999938964844,275.25,274.0799865722656,274.5400085449219,241.6407165527344,57254000.0
2018-01-09,TSLA,Stock,22.3439998626709,22.58666610717773,21.82666778564453,22.246000289916992,22.246000289916992,107199000.0
2018-01-09,V,Stock,119.97000122070312,119.97000122070312,118.66000366210938,119.11000061035156,112.45490264892578,6562400.0
2018-01-10,AAPL,Stock,43.290000915527344,43.57500076293945,43.25,43.5724983215332,40.77913284301758,95839600.0
2018-01-10,AMZN,Stock,62.25749969482422,62.71649932861328,61.86149978637695,62.71649932861328,62.71649932861328,53720000.0
2018-01-10,BNB,Cryptocurrency,17.3992,17.5554,14.6004,17.5,17.5,1172651.15
2018-01-10,BTC,Cryptocurrency,14401.0,14955.66,13131.31,14907.09,14907.09,17411.001655
2018-01-10,ETH,Cryptocurrency,1291.0,1440.0,1201.1,1247.0,1247.0,160185.0129
2018-01-10,GOOGL,Stock,55.34999847412109,55.63899993896485,55.19900131225586,55.50699996948242,55.0519905090332,20734000.0
2018-01-10,JPM,Stock,109.47000122070312,110.6999969482422,109.38999938964844,110.25,88.18852996826172,15834500.0
2018-01-10,META,Stock,186.94000244140625,187.88999938964844,185.6300048828125,187.83999633789065,186.3773956298828,10529900.0
2018-01-10,MSFT,Stock,87.86000061035156,88.19000244140625,87.41000366210938,87.81999969482422,80.5863265991211,18652200.0
2018-01-10,NVDA,Stock,5.454999923706055,5.5954999923706055,5.400000095367432,5.5920000076293945,5.529745101928711,582664000.0
2018-01-10,SPY,Stock,273.67999267578125,274.4200134277344,272.9200134277344,274.1199951171875,241.2710418701172,69574300.0
2018-01-10,TSLA,Stock,22.14666748046875,22.46666717529297,22.0,22.31999969482422,22.31999969482422,64648500.0
2018-01-10,V,Stock,118.69000244140624,119.0500030517578,117.45999908447266,118.9800033569336,112.33216094970705,7490300.0
2018-01-11,AAPL,Stock,43.647499084472656,43.872501373291016,43.622501373291016,43.81999969482422,41.010772705078125,74670800.0
2018-01-11,AMZN,Stock,62.98699951171875,63.8385009765625,62.823001861572266,63.83399963378906,63.83399963378906,62500000.0
2018-01-11,BNB,Cryptocurrency,17.5,23.1079,13.66,21.2024,21.2024,3542366.83
2018-01-11,BTC,Cryptocurrency,14940.0,14968.68,11400.0,13238.78,13238.78,33554.723751
2018-01-11,ETH,Cryptocurrency,1249.03,1332.49,1021.0,1138.93,1138.93,194546.29387
2018-01-11,GOOGL,Stock,55.615501403808594,55.74250030517578,55.32400131225586,55.602500915527344,55.14671325683594,22424000.0
2018-01-11,JPM,Stock,110.66999816894533,110.93000030517578,110.0500030517578,110.83999633789062,88.66046142578125,13676800.0
2018-01-11,META,Stock,188.3999938964844,188.3999938964844,187.3800048828125,187.7700042724609,186.30796813964844,9588600.0
2018-01-11,MSFT,Stock,88.12999725341797,88.12999725341797,87.23999786376953,88.08000183105469,80.82491302490234,17808900.0
2018-01-11,NVDA,Stock,5.625,5.656750202178955,5.580249786376953,5.602000236511231,5.5396342277526855,406032000.0
2018-01-11,SPY,Stock,274.75,276.1199951171875,274.5599975585937,276.1199951171875,243.0313873291016,62361500.0
2018-01-11,TSLA,Stock,22.34933280944824,22.98733329772949,22.21733283996582,22.530000686645508,22.530000686645508,99682500.0
2018-01-11,V,Stock,118.8000030517578,119.9800033569336,118.68000030517578,119.83999633789062,113.14410400390624,5982100.0
2018-01-12,AAPL,Stock,44.04499816894531,44.34000015258789,43.91249847412109,44.272499084472656,41.43426513671875,101672400.0
2018-01-12,AMZN,Stock,63.66949844360352,65.28800201416016,63.66949844360352,65.26000213623047,65.26000213623047,108874000.0
2018-01-12,BNB,Cryptocurrency,21.1022,25.18,19.1,22.1999,22.1999,2902338.37
2018-01-12,BTC,Cryptocurrency,13238.76,14109.78,12500.0,13740.01,13740.01,16417.162137
2018-01-12,ETH,Cryptocurrency,1136.45,1288.5,1069.01,1253.87,1253.87,93763.47261
2018-01-12,GOOGL,Stock,55.505001068115234,56.56499862670898,55.4005012512207,56.532501220703125,56.069091796875,38586000.0
2018-01-12,JPM,Stock,111.6500015258789,112.8499984741211,110.83999633789062,112.66999816894533,90.12425231933594,18884200.0
2018-01-12,META,Stock,178.05999755859375,181.47999572753903,177.39999389648438,179.3699951171875,177.97335815429688,77551300.0
2018-01-12,MSFT,Stock,88.66999816894531,89.77999877929688,88.44999694824219,89.5999984741211,82.21971130371094,24271500.0
2018-01-12,NVDA,Stock,5.590000152587891,5.624750137329102,5.5335001945495605,5.57450008392334,5.512441158294678,359916000.0
2018-01-12,SPY,Stock,276.4200134277344,278.1099853515625,276.0799865722656,277.9200134277344,244.6157073974609,90816100.0
2018-01-12,TSLA,Stock,22.57533264160156,22.694000244140625,22.244667053222656,22.4146671295166,22.4146671295166,72376500.0
2018-01-12,V,Stock,120.12000274658205,120.3499984741211,119.70999908447266,120.08999633789062,113.38013458251952,5585800.0
2018-01-13,BNB,Cryptocurrency,22.1999,23.4998,21.04,22.0246,22.0246,1080455.71
2018-01-13,BTC,Cryptocurrency,13749.95,14580.0,13706.15,14210.0,14210.0,12221.508528
2018-01-13,ETH,Cryptocurrency,1253.87,1427.01,1252.0,1388.02,1388.02,75893.43201
2018-01-14,BNB,Cryptocurrency,22.0252,22.1,18.21,20.4541,20.4541,1384083.33
2018-01-14,BTC,Cryptocurrency,14210.0,14339.5,12569.2,13474.99,13474.99,17017.894329
2018-01-14,ETH,Cryptocurrency,1388.1,1391.89,1220.89,1347.0,1347.0,98391.19585
2018-01-15,BNB,Cryptocurrency,20.4546,23.231,19.0113,19.3396,19.3396,2288556.77
2018-01-15,BTC,Cryptocurrency,13477.98,14249.99,13147.79,13539.93,13539.93,14652.094705
2018-01-15,ETH,Cryptocurrency,1347.99,1383.13,1258.12,1271.0,1271.0,69236.70476
2018-01-16,AAPL,Stock,44.47499847412109,44.84749984741211,44.03499984741211,44.04750061035156,41.22368240356445,118263600.0
2018-01-16,AMZN,Stock,66.1500015258789,66.99700164794922,64.61499786376953,65.24299621582031,65.24299621582031,144414000.0
2018-01-16,BNB,Cryptocurrency,19.4376,19.4475,9.89,13.1996,13.1996,9933431.45
2018-01-16,BTC,Cryptocurrency,13500.0,13542.93,9035.0,10900.0,10900.0,63401.169175
2018-01-16,ETH,Cryptocurrency,1268.67,1275.01,780.0,1000.0,1000.0,343889.36509
2018-01-16,GOOGL,Stock,57.01549911499024,57.44400024414063,56.33300018310547,56.53499984741211,56.07156753540039,36462000.0
2018-01-16,JPM,Stock,111.51000213623048,113.43000030517578,111.06999969482422,112.2699966430664,89.80433654785156,22703300.0
2018-01-16,META,Stock,181.5,181.75,178.0399932861328,178.38999938964844,177.00099182128906,36183800.0
2018-01-16,MSFT,Stock,90.0999984741211,90.79000091552734,88.01000213623047,88.3499984741211,81.07266235351562,36599700.0
2018-01-16,NVDA,Stock,5.601250171661377,5.687749862670898,5.417250156402588,5.502749919891357,5.441488265991211,702348000.0
2018-01-16,SPY,Stock,279.3500061035156,280.0899963378906,276.17999267578125,276.9700012207031,243.77951049804688,106555100.0
2018-01-16,TSLA,Stock,22.502666473388672,23.0,22.31999969482422,22.67066764831543,22.67066764831543,97114500.0
2018-01-16,V,Stock,121.18000030517578,121.94000244140624,119.91000366210938,120.38999938964844,113.6633529663086,8803800.0
2018-01-17,AAPL,Stock,44.03749847412109,44.8125,43.76750183105469,44.775001525878906,41.904563903808594,137547200.0
2018-01-17,AMZN,Stock,65.61199951171875,65.69999694824219,64.04399871826172,64.75,64.75,105076000.0
2018-01-17,BNB,Cryptocurrency,13.0262,15.7,9.4001,14.1998,14.1998,9971697.17
2018-01-17,BTC,Cryptocurrency,10899.99,11680.99,9037.94,10988.79,10988.79,72331.796646
2018-01-17,ETH,Cryptocurrency,999.99,1075.51,755.0,1000.0,1000.0,436333.67326
2018-01-17,GOOGL,Stock,56.81800079345703,56.96599960327149,56.17449951171875,56.95500183105469,56.48812484741211,27830000.0
2018-01-17,JPM,Stock,111.88999938964844,113.3000030517578,111.30999755859376,112.98999786376952,90.3802261352539,14940300.0
2018-01-17,META,Stock,179.25999450683594,179.32000732421875,175.8000030517578,177.60000610351562,176.21713256835938,27992400.0
2018-01-17,MSFT,Stock,89.08000183105469,90.27999877929688,88.75,90.13999938964844,82.71522521972656,25621200.0
2018-01-17,NVDA,Stock,5.517499923706055,5.627999782562256,5.422500133514404,5.618000030517578,5.555453777313232,538408000.0
2018-01-17,SPY,Stock,278.0299987792969,280.04998779296875,276.9700012207031,279.6099853515625,246.1031494140625,113258800.0
2018-01-17,TSLA,Stock,22.697999954223636,23.26666641235352,22.649999618530277,23.143999099731445,23.143999099731445,106552500.0
2018-01-17,V,Stock,121.1999969482422,122.16000366210938,120.7300033569336,121.9800033569336,115.1645278930664,7991500.0
2018-01-18,AAPL,Stock,44.84249877929688,45.025001525878906,44.5625,44.81499862670898,41.941986083984375,124773600.0
2018-01-18,AMZN,Stock,64.69750213623047,65.2300033569336,64.20099639892578,64.66600036621094,64.66600036621094,80538000.0
2018-01-18,BNB,Cryptocurrency,14.1191,15.9,13.0203,14.1397,14.1397,6699252.37
2018-01-18,BTC,Cryptocurrency,10972.59,11878.82,10435.33,10961.97,10961.97,48464.434937
2018-01-18,ETH,Cryptocurrency,1000.0,1075.2,924.21,994.0,994.0,294545.71207
2018-01-18,GOOGL,Stock,56.96749877929688,57.02949905395508,56.22299957275391,56.79850006103516,56.33291244506836,27498000.0
2018-01-18,JPM,Stock,112.76000213623048,113.72000122070312,112.2699966430664,113.26000213623048,90.59619903564452,14572900.0
2018-01-18,META,Stock,178.1300048828125,180.97999572753903,177.0800018310547,179.8000030517578,178.40000915527344,23304900.0
2018-01-18,MSFT,Stock,89.80000305175781,90.66999816894533,89.66000366210938,90.0999984741211,82.67852020263672,24159700.0
2018-01-18,NVDA,Stock,5.598499774932861,5.665999889373779,5.566999912261963,5.611000061035156,5.548532485961914,408632000.0
2018-01-18,SPY,Stock,279.4800109863281,279.9599914550781,278.5799865722656,279.1400146484375,245.6895446777344,100728000.0
2018-01-18,TSLA,Stock,23.044666290283203,23.48666763305664,22.916000366210938,22.971332550048828,22.971332550048828,85287000.0
2018-01-18,V,Stock,122.5199966430664,123.1999969482422,122.02999877929688,123.11000061035156,116.23138427734376,8661000.0
2018-01-19,AAPL,Stock,44.65250015258789,44.89500045776367,44.352500915527344,44.6150016784668,41.75481414794922,129700400.0
2018-01-19,AMZN,Stock,65.5999984741211,65.6500015258789,64.64949798583984,64.72899627685547,64.72899627685547,91570000.0
2018-01-19,BNB,Cryptocurrency,14.0405,15.4799,13.501,14.9447,14.9447,3004070.17
2018-01-19,BTC,Cryptocurrency,10960.0,11795.0,10360.0,11474.98,11474.98,34129.375421
2018-01-19,ETH,Cryptocurrency,993.3,1079.0,941.0,1032.5,1032.5,167954.11253
2018-01-19,GOOGL,Stock,56.9015007019043,57.18899917602539,56.625,57.17499923706055,56.706321716308594,30552000.0
2018-01-19,JPM,Stock,113.94000244140624,114.33999633789062,112.8000030517578,113.01000213623048,90.39624786376952,18785500.0
2018-01-19,META,Stock,180.8500061035156,182.3699951171875,180.1699981689453,181.2899932861328,179.87840270996094,26826500.0
2018-01-19,MSFT,Stock,90.13999938964844,90.61000061035156,89.66000366210938,90.0,82.58677673339844,36875000.0
2018-01-19,NVDA,Stock,5.702250003814697,5.777249813079834,5.675000190734863,5.752749919891357,5.688704490661621,609380000.0
2018-01-19,SPY,Stock,279.79998779296875,280.4100036621094,279.1400146484375,280.4100036621094,246.80728149414065,140920100.0
2018-01-19,TSLA,Stock,23.0,23.37266731262207,22.84000015258789,23.334667205810547,23.334667205810547,73324500.0
2018-01-19,V,Stock,123.0500030517578,123.6500015258789,121.91999816894533,122.6999969482422,115.84429168701172,8250700.0
2018-01-20,BNB,Cryptocurrency,14.9447,16.68,14.8249,16.1712,16.1712,2617140.33
2018-01-20,BTC,Cryptocurrency,11474.98,13099.0,11412.45,12799.94,12799.94,28768.857827
2018-01-20,ETH,Cryptocurrency,1032.5,1165.4,1031.0,1152.75,1152.75,123352.58362
2018-01-21,BNB,Cryptocurrency,16.1602,16.26,13.0339,14.1334,14.1334,3318363.34
2018-01-21,BTC,Cryptocurrency,12799.8,12799.8,10965.0,11530.0,11530.0,41379.773426
2018-01-21,ETH,Cryptocurrency,1150.37,1152.69,998.0,1049.0,1049.0,175031.00789
2018-01-22,AAPL,Stock,44.32500076293945,44.44499969482422,44.150001525878906,44.25,41.4132080078125,108434400.0
2018-01-22,AMZN,Stock,64.8584976196289,66.37249755859375,64.83300018310547,66.3655014038086,66.3655014038086,82802000.0
2018-01-22,BNB,Cryptocurrency,14.1334,14.4978,11.6101,12.91,12.91,2873190.83
2018-01-22,BTC,Cryptocurrency,11530.0,11926.35,9900.24,10760.05,10760.05,43752.606791
2018-01-22,ETH,Cryptocurrency,1049.0,1090.15,908.0,993.0,993.0,185212.52002
2018-01-22,GOOGL,Stock,57.19100189208984,58.34400177001953,57.09099960327149,58.20800018310547,57.73085403442383,29550000.0
2018-01-22,JPM,Stock,112.66000366210938,114.38999938964844,112.5,114.33000183105467,91.45208740234376,12475700.0
2018-01-22,META,Stock,180.8000030517578,185.38999938964844,180.41000366210935,185.3699951171875,183.92665100097656,21059500.0
2018-01-22,MSFT,Stock,90.0,91.62000274658205,89.73999786376953,91.61000061035156,84.06414794921875,23601600.0
2018-01-22,NVDA,Stock,5.760749816894531,5.843999862670898,5.702499866485596,5.842249870300293,5.7772088050842285,550944000.0
2018-01-22,SPY,Stock,280.1700134277344,282.69000244140625,280.1099853515625,282.69000244140625,248.8140869140625,91322400.0
2018-01-22,TSLA,Stock,23.293333053588867,23.85533332824707,23.280000686645508,23.437332153320312,23.437332153320312,93156000.0
2018-01-22,V,Stock,122.87000274658205,124.33000183105467,122.4000015258789,124.33000183105467,117.38323974609376,9355000.0
2018-01-23,AAPL,Stock,44.32500076293945,44.86000061035156,44.20500183105469,44.2599983215332,41.42256546020508,130756400.0
2018-01-23,AMZN,Stock,66.90450286865234,68.24500274658203,66.86699676513672,68.12699890136719,68.12699890136719,103386000.0
2018-01-23,BNB,Cryptocurrency,12.9149,13.9,11.637,13.1022,13.1022,2335831.96
2018-01-23,BTC,Cryptocurrency,10760.05,11399.0,9905.0,10799.18,10799.18,37473.922552
2018-01-23,ETH,Cryptocurrency,993.0,1030.0,909.0,980.0,980.0,160159.63958
2018-01-23,GOOGL,Stock,58.53099822998047,58.92549896240234,58.36249923706055,58.80849838256836,58.32643127441406,39138000.0
2018-01-23,JPM,Stock,113.66999816894533,114.63999938964844,113.3499984741211,114.20999908447266,91.35611724853516,12320800.0
2018-01-23,META,Stock,186.0500030517578,189.5500030517578,185.5500030517578,189.3500061035156,187.87564086914065,25678800.0
2018-01-23,MSFT,Stock,91.9000015258789,92.3000030517578,91.54000091552734,91.9000015258789,84.33025360107422,23412800.0
2018-01-23,NVDA,Stock,5.896249771118164,5.995749950408936,5.877500057220459,5.972750186920166,5.906256675720215,475228000.0
2018-01-23,SPY,Stock,282.739990234375,283.6199951171875,282.3699951171875,283.2900085449219,249.3422088623047,97084700.0
2018-01-23,TSLA,Stock,24.0,24.03333282470703,23.399999618530277,23.519332885742188,23.519332885742188,81981000.0
2018-01-23,V,Stock,124.5999984741211,125.51000213623048,124.20999908447266,124.6500015258789,117.68534088134766,5683300.0
2018-01-24,AAPL,Stock,44.3125,44.32500076293945,43.29999923706055,43.55500030517578,40.76275634765625,204420400.0
2018-01-24,AMZN,Stock,68.74099731445312,69.40799713134766,66.9000015258789,67.87550354003906,67.87550354003906,136150000.0
2018-01-24,BNB,Cryptocurrency,13.1494,14.3,12.6,13.8,13.8,1947186.76
2018-01-24,BTC,Cryptocurrency,10799.14,11570.48,10500.0,11349.99,11349.99,27158.587762
2018-01-24,ETH,Cryptocurrency,981.2,1074.0,953.09,1061.0,1061.0,134257.7947
2018-01-24,GOOGL,Stock,59.249000549316406,59.352500915527344,58.369998931884766,58.56449890136719,58.08442687988281,37128000.0
2018-01-24,JPM,Stock,114.86000061035156,116.0,114.66000366210938,115.66999816894533,92.5239715576172,15904500.0
2018-01-24,META,Stock,189.88999938964844,190.66000366210935,186.5200042724609,186.5500030517578,185.0974273681641,24334500.0
2018-01-24,MSFT,Stock,92.5500030517578,93.43000030517578,91.58000183105467,91.81999969482422,84.2568588256836,33277500.0
2018-01-24,NVDA,Stock,5.97599983215332,6.012249946594238,5.838749885559082,5.894999980926514,5.829370975494385,579972000.0
2018-01-24,SPY,Stock,284.0199890136719,284.70001220703125,281.8399963378906,283.17999267578125,249.24539184570312,134816100.0
2018-01-24,TSLA,Stock,23.6386661529541,23.649999618530277,22.90133285522461,23.05933380126953,23.05933380126953,79312500.0
2018-01-24,V,Stock,125.0500030517578,125.4499969482422,123.70999908447266,124.5500030517578,117.59093475341795,6425200.0
2018-01-25,AAPL,Stock,43.62749862670898,43.73749923706055,42.63249969482422,42.77750015258789,40.03511047363281,166116000.0
2018-01-25,AMZN,Stock,68.4000015258789,68.91699981689453,67.88099670410156,68.89749908447266,68.89749908447266,95060000.0
2018-01-25,BNB,Cryptocurrency,13.7998,14.1516,13.01,13.1905,13.1905,1427643.05
2018-01-25,BTC,Cryptocurrency,11349.96,11794.05,10950.21,11175.27,11175.27,20839.954183
2018-01-25,ETH,Cryptocurrency,1060.34,1115.0,1030.26,1056.52,1056.52,119415.93495
2018-01-25,GOOGL,Stock,59.03549957275391,59.25,58.59199905395508,59.10699844360352,58.62248229980469,29984000.0
2018-01-25,JPM,Stock,116.04000091552734,116.16999816894533,115.08000183105467,115.6999969482422,92.5479507446289,13510000.0
2018-01-25,META,Stock,187.9499969482422,188.6199951171875,186.6000061035156,187.47999572753903,186.0201873779297,17377700.0
2018-01-25,MSFT,Stock,92.47000122070312,93.23999786376952,91.93000030517578,92.33000183105467,84.724853515625,26383200.0
2018-01-25,NVDA,Stock,5.949999809265137,5.993750095367432,5.893750190734863,5.908750057220459,5.842968940734863,409884000.0
2018-01-25,SPY,Stock,284.1600036621094,284.2699890136719,282.3999938964844,283.29998779296875,249.3509979248047,84587300.0
2018-01-25,TSLA,Stock,23.218000411987305,23.280000686645508,22.426666259765625,22.50933265686035,22.50933265686035,101104500.0
2018-01-25,V,Stock,125.0,125.47000122070312,124.62999725341795,125.22000122070312,118.22350311279295,7166400.0
2018-01-26,AAPL,Stock,43.0,43.0,42.51499938964844,42.87749862670898,40.128692626953125,156572000.0
2018-01-26,AMZN,Stock,69.60050201416016,70.12650299072266,69.04550170898438,70.10250091552734,70.10250091552734,97146000.0
2018-01-26,BNB,Cryptocurrency,13.1905,13.5989,12.01,13.1344,13.1344,1788845.56
2018-01-26,BTC,Cryptocurrency,11184.7,11643.0,10311.15,11089.0,11089.0,33056.87196
2018-01-26,ETH,Cryptocurrency,1055.29,1082.0,986.0,1051.03,1051.03,145113.638
2018-01-26,GOOGL,Stock,59.37649917602539,59.37799835205078,58.4015007019043,59.37799835205078,58.89126205444336,42170000.0
2018-01-26,JPM,Stock,115.6999969482422,116.31999969482422,114.95999908447266,116.31999969482422,93.04387664794922,13883900.0
2018-01-26,META,Stock,187.75,190.0,186.80999755859372,190.0,188.5205841064453,17759200.0
2018-01-26,MSFT,Stock,93.12000274658205,94.05999755859376,92.58000183105467,94.05999755859376,86.31233978271484,29172200.0
2018-01-26,NVDA,Stock,5.953000068664551,6.083499908447266,5.940000057220459,6.083250045776367,6.01552677154541,516356000.0
2018-01-26,SPY,Stock,284.25,286.6300048828125,283.9599914550781,286.5799865722656,252.23794555664065,107743100.0
2018-01-26,TSLA,Stock,22.76666641235352,22.933332443237305,22.38066673278809,22.856666564941406,22.856666564941406,68091000.0
2018-01-26,V,Stock,125.7699966430664,126.37999725341795,124.76000213623048,126.31999969482422,119.26204681396484,5604900.0
2018-01-27,BNB,Cryptocurrency,13.169,13.551,12.85,13.3994,13.3994,992878.39
2018-01-27,BTC,Cryptocurrency,11089.0,11650.0,10842.69,11491.0,11491.0,18860.768345
2018-01-27,ETH,Cryptocurrency,1051.03,1127.99,1032.2,1118.99,1118.99,96894.33839
2018-01-28,BNB,Cryptocurrency,13.3991,14.0235,13.3,13.7739,13.7739,1377401.9
2018-01-28,BTC,Cryptocurrency,11499.98,12244.0,11408.0,11879.95,11879.95,16887.339524
2018-01-28,ETH,Cryptocurrency,1118.99,1277.0,1112.0,1251.96,1251.96,143510.73586
2018-01-29,AAPL,Stock,42.540000915527344,42.540000915527344,41.76750183105469,41.9900016784668,39.29808807373047,202561600.0
2018-01-29,AMZN,Stock,70.45899963378906,71.56950378417969,70.02200317382812,70.88400268554688,70.88400268554688,114038000.0
2018-01-29,BNB,Cryptocurrency,13.7739,13.87,12.739,12.815,12.815,857953.21
2018-01-29,BTC,Cryptocurrency,11879.95,11975.02,11139.55,11251.0,11251.0,14170.377538
2018-01-29,ETH,Cryptocurrency,1251.96,1258.89,1161.65,1177.01,1177.01,105292.76808
2018-01-29,GOOGL,Stock,59.400001525878906,59.900001525878906,59.20299911499024,59.32400131225586,58.83771133422852,31494000.0
2018-01-29,JPM,Stock,116.0199966430664,117.3499984741211,116.0199966430664,116.1999969482422,92.94790649414062,11679900.0
2018-01-29,META,Stock,188.75,188.83999633789065,185.6300048828125,185.97999572753903,184.5318756103516,20453200.0
2018-01-29,MSFT,Stock,95.13999938964844,95.4499969482422,93.72000122070312,93.91999816894533,86.18388366699219,31569900.0
2018-01-29,NVDA,Stock,6.06850004196167,6.202750205993652,6.015250205993652,6.171249866485596,6.102546215057373,455116000.0
2018-01-29,SPY,Stock,285.92999267578125,286.42999267578125,284.5,284.67999267578125,250.5655517578125,90118300.0
